PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
11519816900901,669,2249,46,273,2,57,82,8752
11574575300901,146,515,14,103,65,129,82,7141
11574728900901,436,6799,51,103,65,134,82,2316
11605052100901,140,4178,22,103,11,33,82,3363
11611586500901,619,7701,51,43,53,81,82,982
11550332100901,278,456,23,256,65,129,82,1060
11485800900901,374,3025,51,117,65,129,83,9585
11484072900901,206,6114,22,158,46,16,29,5832
11501372100901,544,470,62,220,53,85,94,4860
11500258500901,594,1976,49,174,46,16,96,5270
11513084100901,106,8933,51,158,50,78,82,4882
11515452100901,594,372,68,152,18,102,79,4372
11521237700901,599,2865,22,117,65,129,83,1939
11522972100901,489,1131,62,220,50,17,66,5837
11525788100901,374,547,51,158,46,16,89,141
11581692100901,544,458,49,80,2,57,103,7459
11605320900901,104,865,51,43,31,74,76,211
11605154500901,278,5888,51,68,14,99,83,8127
11621826500901,278,360,51,80,65,129,122,7014
11485992900901,146,4030,22,103,65,129,82,3139
11495106500901,546,2819,57,117,65,53,89,9240
11501685700901,232,5163,42,103,65,129,82,2768
11502632900901,349,5533,51,68,50,87,83,10160
11510600900901,459,3323,75,158,31,69,82,5101
11516885700901,140,5268,51,244,31,74,54,8450
11518031300901,38,1987,57,158,31,111,71,784
11529768900901,367,1472,68,256,31,103,82,8862
11535656900901,38,289,51,158,31,74,83,1999
11538517700901,595,6482,51,98,7,32,6,6974
11583765700901,639,175,51,68,31,25,83,9542
11577109700901,367,99,75,158,46,16,89,6962
11574524100901,109,5102,51,44,53,85,52,3459
11590229700901,436,2526,38,80,53,85,103,2737
11595676100901,38,289,49,158,31,74,83,16
11607202500901,217,6077,51,44,45,78,52,3551
11599580100901,46,3344,22,255,45,120,52,9678
11615202500901,109,4647,51,44,46,16,52,8619
11584591300901,258,8925,22,80,4,58,82,5795
11487368900901,580,8234,51,140,46,16,103,5882
11494344900901,557,2643,51,68,65,129,83,565
11482312900901,581,7584,51,117,65,129,83,7209
11482018500901,500,5471,51,68,65,100,89,5318
11511343300901,237,5764,46,255,7,32,52,3134
11518754500901,90,7299,23,150,31,74,99,6511
11519586500901,408,7824,14,103,65,129,89,2878
11538799300901,202,8668,12,14,65,129,82,8095
11544015300901,106,6684,49,80,2,44,83,9870
11545960900901,374,8234,7,158,65,129,103,5882
11538428100901,653,6472,51,255,11,33,56,424
11565794500901,38,289,49,140,31,74,54,7889
11558383300901,106,3040,51,43,7,32,103,9997
11552623300901,557,8090,57,18,43,79,66,9649
11557391300901,654,6578,49,103,53,78,83,7551
11577128900901,367,471,23,208,53,85,83,6871
11556796100901,599,8578,21,262,65,129,23,2607
11565596100901,544,2235,51,141,11,33,118,4331
11564789700901,104,5212,43,228,26,6,32,1242
11570927300901,654,4862,51,68,50,78,83,8042
11557980100901,619,8024,51,141,46,16,83,1477
11558600900901,106,262,49,68,46,16,83,4662
11576175300901,580,7124,51,117,2,57,89,9096
11576719300901,594,3638,51,68,69,131,83,6478
11571471300901,489,5345,51,150,50,17,54,1336
11572399300901,106,4055,39,234,29,72,90,4960
11577832900901,618,5162,7,43,65,129,89,8349
11601013700901,106,2062,22,80,64,24,83,8335
11589903300901,436,6187,75,158,65,76,89,5807
11600335300901,489,5345,22,158,50,17,89,4641
11602792900901,436,8039,51,43,53,78,89,10484
11603765700901,594,5106,51,176,46,16,96,5270
11485517300901,374,2660,46,43,31,74,82,9139
11501722100901,424,7401,51,116,7,32,82,4624
11518502900901,435,1364,49,256,69,131,82,7140
11493978100901,38,7568,51,158,31,78,82,808
11496064500901,333,1590,37,158,2,57,82,5791
11527315700901,370,6557,51,140,65,78,82,4429
11505357300901,436,3135,51,158,69,131,82,4062
11520627700901,611,8457,79,103,65,129,82,9216
11483770100901,106,6225,27,103,64,24,82,4007
11505709300901,372,4519,65,75,29,72,82,9735
11480755700901,349,5716,51,158,65,129,82,3440
11505203700901,374,8839,26,117,65,129,82,1184
11514682100901,178,574,51,80,53,41,82,5129
11565370100901,405,4667,65,103,53,134,82,2023
11516998900901,278,4429,49,141,14,99,82,8014
11566944500901,675,74,27,103,45,96,82,3327
11520525300901,349,6058,82,256,31,74,82,1552
11484570100901,439,8323,51,158,31,74,82,5884
11497338100901,679,6795,46,117,45,120,82,7930
11569779700901,198,2444,22,103,65,78,82,8177
11513376500901,206,6320,4,103,53,85,82,9179
11535712500901,38,1373,51,80,45,120,82,3067
11581677300901,544,1158,51,158,65,78,82,2787
11570528500901,61,452,22,103,65,129,82,9911
11571162100901,82,6614,22,248,12,95,82,2496
11593254900901,227,6445,27,126,69,53,82,6457
11544851700901,439,3702,58,103,65,129,82,8585
11551469300901,104,7379,22,228,14,99,82,6578
11529312500901,594,7834,22,103,65,129,82,7096
11527302900901,370,4178,22,103,65,111,82,10395
11605741300901,104,8234,51,65,31,74,82,3082
11597126900901,586,637,22,140,31,74,82,9420
11584589300901,258,5511,82,65,65,129,82,9794
11582784500901,441,8261,43,103,65,129,82,4472
11594752500901,104,4842,51,256,69,131,82,1148
11608742900901,349,6483,4,103,31,74,82,1364
11587552500901,170,3657,14,158,45,120,82,1726
11606278900901,557,2253,51,256,65,129,82,4187
11616102900901,389,8024,51,158,45,120,82,3612
11607488500901,364,147,53,75,2,57,82,157
11600301300901,489,7624,53,140,31,74,82,9962
11518470900901,470,97,82,43,50,17,82,9225
11554246900901,418,1653,49,158,50,17,82,2374
11559251700901,340,5901,4,103,31,78,82,4267
11583744500901,639,4993,51,158,31,74,82,10263
11571661300901,619,6727,22,103,2,57,82,7717
11582541300901,557,7376,22,103,65,129,82,9765
11591802100901,522,8840,51,141,45,120,82,9470
11593664500901,583,7537,44,256,65,80,82,6102
11587424500901,494,7933,82,103,65,129,82,9554
11595680500901,38,8293,42,103,31,74,82,3015
11525158900901,226,3105,51,80,45,120,82,5521
11485293300901,374,7687,49,117,65,129,0,8084
11488480500901,594,5309,62,220,65,129,66,2736
11481818100901,599,4181,82,18,46,16,67,1205
11492218100901,104,8933,51,263,50,17,48,3254
11481549300901,599,2224,49,141,69,131,0,6841
11492224500901,104,2106,18,280,29,72,48,5352
11506470900901,594,324,49,98,69,131,6,10393
11529254900901,594,6514,22,103,65,129,82,5795
11536563700901,13,784,9,220,50,17,4,909
11523571700901,106,3530,67,131,46,16,63,1805
11524986100901,206,7624,27,256,31,74,82,7110
11534310900901,104,959,62,254,52,27,72,1567
11524154100901,106,405,51,68,69,71,83,7042
11561530100901,580,1629,51,103,31,74,82,1170
11564749300901,104,5992,65,49,31,74,14,4990
11560205300901,374,502,23,80,65,78,83,2481
11565011700901,104,7379,22,228,18,102,89,10459
11582259700901,557,1158,51,68,46,16,83,9370
11585843700901,12,3661,23,221,46,16,107,532
11578733300901,227,3971,51,212,31,72,54,5961
11570189300901,599,8190,51,117,65,44,83,2833
11572595700901,106,2878,22,68,31,74,103,9257
11591443700901,594,865,51,141,2,57,76,3034
11593197300901,227,187,65,125,18,102,82,1239
11601990900901,374,617,51,117,43,79,35,4911
11599366900901,198,8642,49,103,50,17,103,503
11606234100901,557,2496,57,103,69,131,82,2804
11486605300901,83,3494,22,158,31,74,82,1961
11482445300901,654,6578,51,65,65,78,83,200
11496685300901,698,1288,7,158,65,129,103,8365
11482976500901,492,358,46,117,65,129,82,8571
11509792500901,411,856,51,98,31,74,6,7676
11519520500901,202,5146,51,158,50,17,83,4790
11519744500901,331,2352,51,141,43,79,0,8790
11537222900901,90,6559,23,150,53,85,99,4949
11536064500901,557,2102,57,264,65,78,118,3399
11521414900901,599,659,51,116,65,129,76,9307
11525517300901,95,825,22,158,31,111,103,9110
11548730100901,367,8750,51,228,14,99,83,2833
11575302900901,389,4944,51,117,65,129,83,5876
11579213300901,583,7537,51,158,65,80,82,8206
11599194100901,349,1107,51,103,11,33,82,2126
11600448500901,619,7818,51,212,31,74,0,8950
11616096500901,389,4944,51,68,11,33,83,5876
11610010100901,111,7430,51,255,45,120,52,7406
11627795700901,202,5814,12,14,65,78,82,8095
11586861300901,647,6171,65,49,52,27,14,5000
11493939700901,38,6832,23,68,65,129,83,1398
11491552500901,278,6684,22,68,2,44,83,4242
11505280500901,374,1629,51,117,65,129,83,9576
11486086900901,436,2560,51,158,53,41,89,2497
11518221300901,557,6445,65,18,46,16,14,9563
11522253300901,654,4862,51,65,50,78,83,8042
11517062900901,278,6684,57,68,2,44,83,280
11503834100901,619,8024,49,212,46,16,54,8483
11536557300901,13,5922,22,65,50,17,103,253
11544013300901,106,2062,49,80,64,24,83,5044
11531744500901,227,1950,57,158,65,129,82,3820
11542982900901,489,8190,23,68,31,74,83,8170
11558669300901,106,8234,7,158,31,74,103,5882
11571277300901,487,1732,51,68,11,33,83,7013
11576211700901,594,2919,62,191,2,57,93,4869
11574400500901,374,8190,49,68,31,44,83,2017
11594880500901,104,5888,51,158,31,111,83,10305
11577037300901,522,1571,51,68,31,74,83,5026
11597856500901,202,5146,49,141,50,17,83,2017
11629050100901,260,4306,18,284,43,79,48,2790
11602528500901,109,1868,51,30,46,16,52,10345
11617830900901,594,8641,28,80,65,34,76,3666
11596666100901,183,4343,18,280,23,67,48,9819
11610605300901,654,6838,62,120,69,25,76,1140
11486758800901,389,4178,51,103,65,129,82,3363
11519949200901,65,8955,22,65,31,74,82,9101
11509056400901,38,5807,22,43,53,85,82,8092
11534374800901,104,2853,27,228,18,102,82,1581
11500691600901,227,4963,57,116,7,32,82,9998
11498387600901,349,4383,65,256,31,74,82,7763
11525075600901,439,2703,46,65,50,17,82,1949
11526176400901,374,7624,51,117,65,129,82,4979
11496986000901,120,2464,22,52,31,74,82,1736
11528307600901,580,7511,74,103,31,74,82,8957
11557690000901,487,7641,51,43,7,32,82,5476
11518970000901,586,7494,42,103,31,103,82,4472
11562368400901,522,7299,51,158,65,129,82,8147
11593197200901,227,1358,65,256,69,131,82,1239
11574067600901,374,1411,43,103,65,129,82,7211
11606899600901,138,7931,22,103,50,17,82,10235
11552870800901,441,8261,82,103,53,85,82,4472
11598438800901,233,1472,65,256,31,74,82,9616
11606566800901,330,1492,22,103,53,85,82,840
11602266000901,374,3758,51,140,65,129,82,3576
11485997200901,146,7231,22,103,65,129,82,9101
11480730000901,349,2780,51,141,52,27,82,6195
11483770000901,106,6225,27,103,64,24,82,5938
11480800400901,349,5252,22,103,12,95,82,9935
11501747600901,476,7426,90,103,69,131,82,5261
11558022800901,619,7034,42,103,53,81,82,6392
11597677200901,281,830,44,158,45,120,82,517
11620294800901,227,4842,65,256,69,131,82,1239
11615763600901,700,7023,9,103,65,78,82,981
11617286800901,580,1158,51,158,46,16,82,10208
11483840400901,106,4842,65,43,65,129,13,9503
11489050000901,677,1535,44,158,69,131,82,2804
11499322000901,206,523,62,9,31,74,4,7547
11510150800901,333,7808,62,125,26,81,93,8371
11505843600901,343,1021,79,158,31,74,89,4926
11517805200901,544,2865,9,103,31,74,82,5931
11512934800901,106,3971,51,43,29,72,54,5961
11518272400901,557,7684,62,220,53,85,4,8279
11524986000901,206,7624,22,256,31,74,82,7110
11531795600901,227,1905,22,158,65,129,29,5832
11566330000901,557,5346,49,103,65,129,82,3019
11578163600901,227,8933,46,152,29,129,67,6513
11576512400901,594,4262,18,284,43,117,48,9425
11573210000901,206,2253,51,68,31,74,83,10160
11589498000901,374,7766,49,141,46,16,54,10612
11594790800901,104,2329,27,98,43,79,67,9185
11591123600901,580,1136,7,158,2,57,103,8193
11591443600901,594,865,51,141,2,57,76,7816
11605709200901,104,1311,36,158,69,131,82,5872
11604864400901,227,262,22,158,11,27,29,5832
11604570000901,227,8933,49,152,29,129,67,3311
11578624400901,227,8955,51,117,43,79,35,2750
11605491600901,104,6024,62,70,18,102,53,9638
11622918800901,104,6168,57,228,18,102,66,125
11493978000901,38,7568,51,158,31,78,82,8803
11486541200901,178,7351,53,31,29,72,48,9478
11484813200901,139,741,9,266,65,129,23,1006
11500461200901,367,7734,49,212,29,72,54,3490
11506752400901,284,8834,23,141,69,92,83,5994
11511411600901,349,6120,51,141,31,111,118,5768
11523264400901,619,1800,51,141,50,81,0,6869
11539558800901,331,6220,51,141,45,120,0,10418
11522246800901,654,4464,22,158,11,33,82,5783
11527379600901,389,4178,51,184,43,79,82,3363
11522189200901,581,8535,90,117,53,85,89,1935
11552845200901,600,1863,51,117,45,78,89,243
11552186000901,38,1118,49,68,31,74,83,5876
11554483600901,202,5341,51,56,43,79,0,10131
11548730000901,367,3613,51,141,11,33,54,216
11569152400901,12,6899,51,44,29,72,88,304
11571757200901,619,8024,51,141,45,120,83,5669
11569792400901,198,5115,51,158,11,33,89,6243
11575238800901,396,2116,51,44,45,78,52,5982
11589286800901,493,5951,51,158,65,121,82,1696
11602528400901,109,1868,51,30,46,16,52,3652
11626093200901,183,5749,51,228,43,79,48,6430
11610432400901,581,60,21,152,45,78,88,1339
11484518800901,475,6880,37,210,7,32,66,878
11493338000901,92,4035,27,117,65,47,89,8420
11483827600901,106,8190,51,80,2,44,89,2548
11481229200901,599,1705,51,116,65,111,76,3714
11518042000901,38,2313,51,158,31,72,83,4983
11522080400901,581,7307,22,68,65,103,83,2925
11511520400901,198,1975,51,158,31,74,103,5882
11506650000901,522,3198,22,103,51,83,103,9841
11503834000901,619,8024,51,212,46,16,54,10015
11542989200901,489,1732,51,68,31,74,83,565
11533510800901,104,623,18,185,29,72,6,5259
11538854800901,202,5459,51,81,65,129,0,28
11542406800901,581,6179,49,68,65,103,83,377
11533645200901,104,1778,21,263,26,6,48,2779
11540928400901,12,4456,22,184,38,113,82,8638
11538522000901,595,7013,51,98,7,32,52,4928
11552179600901,38,3258,82,152,48,82,54,10309
11571053200901,555,3943,51,65,45,120,103,5333
11566381200901,426,2917,27,158,31,25,12,2624
11589741200901,374,8769,49,117,65,129,83,5203
11576166800901,580,8067,26,43,50,17,103,9269
11578714000901,227,4771,51,158,43,79,89,6759
11583475600901,138,3485,49,141,43,79,83,404
11577037200901,522,1571,51,68,31,74,83,2966
11580384400901,104,6761,21,263,26,6,48,1817
11594592400901,104,4344,18,280,45,120,48,2790
11610643600901,497,6448,49,68,45,120,83,2207
11596666000901,183,623,18,228,43,79,48,9819
11615206800901,109,4105,51,255,11,33,52,5749
11627187600901,333,8300,62,220,65,129,4,5363
11610010000901,111,7430,51,255,45,120,52,4258
11554951900901,459,958,27,18,45,79,88,4615
11502132700901,446,5348,51,103,53,85,82,6375
11482049500901,61,3635,51,158,65,78,82,9983
11511975900901,581,35,22,103,11,33,82,135
11513684700901,173,1582,42,103,50,17,82,8585
11525895900901,374,2636,51,256,31,74,82,6391
11518119900901,38,1862,49,103,65,129,82,6856
11537486300901,138,1027,51,103,50,17,82,7902
11495399900901,138,7147,51,158,65,129,82,1803
11522247900901,654,5346,51,65,50,78,82,5210
11520558300901,349,4427,51,75,50,17,82,1288
11562030300901,594,865,51,65,11,33,82,10260
11500667100901,227,7618,22,65,31,111,82,3198
11546702300901,178,3001,43,103,53,85,82,7127
11568321500901,484,5371,89,43,31,74,82,5202
11527310300901,370,4508,51,103,53,44,82,3139
11517844700901,544,460,22,158,43,79,82,5179
11499540700901,374,1411,42,103,2,57,82,2658
11514836700901,343,7597,46,43,31,74,82,9139
11531233500901,227,5434,51,125,38,113,82,1030
11562567900901,284,3299,82,103,31,72,82,9794
11538670300901,446,5146,51,103,50,17,82,6375
11546158300901,609,3313,58,103,29,72,82,9405
11556276700901,349,1386,51,158,65,72,82,5267
11567438300901,194,6599,49,158,65,111,82,1340
11614670300901,374,1411,59,103,65,129,82,7211
11607534300901,202,2838,22,103,51,83,82,2883
11606894300901,138,6134,22,103,53,85,82,862
11513294300901,106,864,22,80,29,72,82,1724
11515636700901,522,3728,75,103,31,44,82,6886
11536046300901,557,7607,51,43,31,111,82,6578
11584993500901,437,5776,22,158,65,129,82,1653
11597281500901,639,4722,51,65,31,74,82,3373
11604654300901,227,6244,22,125,38,113,82,4053
11537671900901,150,3140,34,80,45,53,82,363
11485345500901,374,2865,51,65,53,85,50,5071
11533383900901,104,865,51,60,11,33,76,7816
11532257500901,278,6684,51,256,2,44,103,6287
11544494300901,206,3986,53,43,31,111,103,4282
11544750300901,206,7624,22,141,69,131,83,3745
11564628700901,104,3595,51,255,46,16,52,4152
11576878300901,594,6215,31,220,53,85,94,4860
11594881500901,104,5888,51,158,31,72,83,6996
11605147100901,278,4050,49,68,2,103,54,6170
11612225500901,106,7715,51,74,45,120,6,4896
11513076700901,106,4639,49,158,11,33,82,6036
11488724700901,367,896,37,158,31,111,82,5280
11482977500901,492,8868,49,158,51,83,82,9843
11501723100901,424,7401,51,125,7,32,82,13
11503380700901,581,6708,78,117,65,129,89,9905
11511387100901,349,6159,49,158,2,57,0,5792
11518881500901,138,7042,22,103,53,85,82,9204
11537467100901,138,187,62,122,43,79,48,979
11535655900901,38,289,51,65,50,17,83,9089
11540001500901,240,3397,39,44,29,72,6,4888
11552174300901,38,5260,51,141,14,99,0,4141
11553761500901,639,7886,49,150,45,120,54,9726
11560673500901,83,2325,75,163,65,129,89,3668
11568308700901,437,7181,57,158,31,74,89,1306
11559303900901,604,7561,51,255,29,72,52,2125
11571156700901,82,6614,49,103,12,95,103,4809
11584641500901,408,7824,53,141,31,74,76,7543
11584302300901,454,4273,51,158,11,33,103,7736
11571771100901,619,7842,51,116,31,80,54,216
11587079900901,581,6126,57,80,53,85,89,3631
11590484700901,370,1368,57,117,31,74,89,9701
11597908700901,670,6956,44,158,31,74,103,10198
11587431900901,318,6299,57,44,69,53,52,3171
11587847900901,619,7818,51,60,45,134,76,8559
11587444700901,318,571,51,158,31,74,83,16
11586894300901,61,452,22,103,31,74,82,9911
11607137500901,639,6645,51,133,48,82,83,2988
11607201500901,217,6665,51,44,45,78,52,9779
11604481500901,25,1495,51,255,45,120,52,9773
11627815900901,202,7589,51,141,52,27,54,7789
11618919900901,362,6256,93,280,29,72,48,2738
11627649500901,84,3293,51,103,53,85,83,8382
11511316700901,12,6899,51,44,29,72,52,3277
11495579100901,662,2330,51,80,64,24,83,7395
11486759900901,389,4722,51,141,69,131,0,568
11540187100901,260,6256,62,284,18,102,48,9376
11514939100901,343,8707,51,256,65,129,103,4797
11525223900901,585,6515,51,158,31,74,83,9878
11520289500901,237,6166,22,255,11,78,52,1072
11538644700901,84,8794,51,80,53,85,83,6054
11517019100901,278,360,51,141,53,81,122,7014
11539227100901,408,252,7,80,31,53,103,5658
11564545500901,104,2934,18,280,23,67,48,9425
11568039900901,258,8574,51,98,11,33,6,8106
11550676700901,278,2824,70,125,2,57,48,10400
11562068700901,594,1590,23,152,69,117,62,4845
11583713500901,639,48,22,103,11,33,82,10395
11568116700901,408,2901,51,158,53,85,103,4637
11593319900901,227,1911,51,141,7,32,54,9712
11570900700901,253,8138,27,55,45,120,2,175
11610919900901,587,1524,43,283,18,102,17,4636
11610132700901,581,4378,22,155,69,131,52,7320
11502132900901,446,2570,16,103,65,129,82,1796
11495092900901,290,5893,51,158,65,129,82,3903
11514440100901,436,3753,34,80,31,74,82,9876
11530907300901,227,4963,49,116,7,32,82,8476
11539150500901,408,5070,51,274,7,32,82,9734
11507188900901,630,2680,46,103,53,85,82,9744
11562382500901,522,4682,37,116,45,120,82,6516
11555073700901,669,7844,51,119,38,113,82,7106
11547476900901,580,4062,22,65,50,17,82,5013
11548481700901,594,6171,65,125,29,72,82,6118
11557889700901,492,4155,34,194,11,33,82,8448
11538708900901,364,2580,51,65,50,17,82,5210
11544059300901,106,8190,49,158,2,44,82,4712
11543131300901,492,7501,42,140,31,74,82,3015
11519464100901,364,5922,22,158,50,17,82,927
11572756900901,106,8190,22,43,2,44,82,1117
11548603300901,522,7832,4,43,50,17,82,9641
11575201700901,516,8143,34,103,65,129,82,2020
11587771300901,492,2991,46,158,2,57,82,3826
11566504100901,435,1364,51,256,69,131,82,7140
11599240100901,349,8880,51,65,31,74,82,5575
11605025700901,303,3809,82,103,52,27,82,6726
11618606500901,367,5562,51,158,69,71,82,3357
11556116900901,237,464,51,255,7,32,52,6281
11498427300901,198,965,51,116,7,32,82,10233
11485422500901,374,5555,9,103,53,85,82,2454
